2014-07-07 15:09:51;41.9900;400;15523162;41.9900;42.0000
2014-07-07 15:09:51;41.9900;300;15523462;41.9900;42.0000
2014-07-07 15:09:51;41.9900;100;15523562;41.9900;42.0000
2014-07-07 15:09:51;41.9900;100;15523662;41.9900;42.0000
2014-07-07 15:09:51;41.9950;100;15523762;41.9900;42.0000
2014-07-07 15:09:51;41.9950;100;15523862;41.9900;42.0000
2014-07-07 15:09:53;41.9950;100;15523962;41.9900;42.0000
2014-07-07 15:09:53;42.0000;500;15524462;41.9900;42.0000
2014-07-07 15:09:53;42.0000;100;15524562;41.9900;42.0000
2014-07-07 15:09:53;42.0000;100;15524662;41.9900;42.0000
2014-07-07 15:09:53;42.0000;300;15524962;41.9900;42.0000
2014-07-07 15:09:53;42.0000;200;15525162;41.9900;42.0000
2014-07-07 15:09:53;42.0000;300;15525462;41.9900;42.0000
2014-07-07 15:09:53;42.0000;700;15526162;41.9900;42.0000
2014-07-07 15:09:53;42.0000;100;15526262;41.9900;42.0000
2014-07-07 15:09:53;42.0000;700;15526962;41.9900;42.0000
2014-07-07 15:09:53;41.9950;300;15527262;41.9900;42.0000
2014-07-07 15:09:53;42.0000;100;15527362;41.9900;42.0000
2014-07-07 15:09:53;41.9950;200;15527562;41.9900;42.0000
2014-07-07 15:09:54;41.9994;1000;15528635;41.9900;42.0000
2014-07-07 15:09:54;42.0000;100;15528735;41.9900;42.0000
2014-07-07 15:09:57;41.9900;240;15529025;41.9900;42.0000
2014-07-07 15:09:57;41.9930;540;15529565;41.9900;42.0000
2014-07-07 15:09:57;41.9901;560;15530125;41.9900;42.0000
2014-07-07 15:10:00;41.9950;100;15530225;41.9900;42.0000
2014-07-07 15:10:00;42.0000;1000;15531225;41.9900;42.0000
2014-07-07 15:10:02;41.9950;100;15531325;41.9900;42.0000
2014-07-07 15:10:02;42.0000;200;15531525;41.9900;42.0000
2014-07-07 15:10:02;42.0000;200;15531725;41.9900;42.0000
2014-07-07 15:10:02;42.0000;100;15531825;41.9900;42.0000
2014-07-07 15:10:02;42.0000;100;15531925;41.9900;42.0000
2014-07-07 15:10:02;42.0000;100;15532025;41.9900;42.0000
2014-07-07 15:10:02;42.0000;300;15532325;41.9900;42.0000
2014-07-07 15:10:02;42.0000;213;15532751;41.9900;42.0000
2014-07-07 15:10:02;42.0000;2700;15535451;41.9900;42.0000
2014-07-07 15:10:02;42.0000;200;15535651;41.9900;42.0000
2014-07-07 15:10:02;42.0000;300;15535951;41.9900;42.0000
2014-07-07 15:10:02;42.0000;200;15536151;41.9900;42.0000
2014-07-07 15:10:02;41.9900;100;15536251;41.9900;42.0000
2014-07-07 15:10:02;42.0000;174;15536425;41.9900;42.0000
2014-07-07 15:10:02;41.9950;200;15536625;41.9900;42.0000
2014-07-07 15:10:02;41.9950;500;15537125;41.9900;42.0000
2014-07-07 15:10:02;41.9950;100;15537225;41.9900;42.0000
2014-07-07 15:10:02;41.9950;200;15537425;41.9900;42.0000
2014-07-07 15:10:02;41.9950;100;15537525;41.9900;42.0000
2014-07-07 15:10:02;41.9900;100;15537625;41.9900;42.0000
2014-07-07 15:10:02;41.9900;300;15537925;41.9900;42.0000
2014-07-07 15:10:03;41.9900;130;15538057;41.9900;42.0000
2014-07-07 15:10:04;41.9900;100;15538157;41.9900;42.0000
2014-07-07 15:10:05;41.9950;100;15538257;41.9900;42.0000
2014-07-07 15:10:05;42.0000;300;15538557;41.9900;42.0000
2014-07-07 15:10:10;41.9950;100;15538747;41.9900;42.0000
2014-07-07 15:10:11;41.9900;200;15538947;41.9900;42.0000
2014-07-07 15:10:11;41.9900;200;15539147;41.9900;42.0000
2014-07-07 15:10:11;41.9900;100;15539247;41.9900;42.0000
2014-07-07 15:10:11;41.9900;100;15539347;41.9900;42.0000
2014-07-07 15:10:11;41.9900;400;15539757;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15539954;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15540054;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15540154;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15540254;41.9900;42.0000
2014-07-07 15:10:16;42.0000;300;15540554;41.9900;42.0000
2014-07-07 15:10:16;42.0000;3700;15544254;41.9900;42.0000
2014-07-07 15:10:16;41.9950;200;15544454;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15544554;41.9900;42.0000
2014-07-07 15:10:16;41.9950;100;15544654;41.9900;42.0000
2014-07-07 15:10:16;41.9900;100;15544754;41.9900;42.0000
2014-07-07 15:10:18;41.9900;400;15545185;41.9900;42.0000
2014-07-07 15:10:22;41.9900;100;15545285;41.9900;42.0000
2014-07-07 15:10:22;41.9900;300;15545585;41.9900;42.0000
2014-07-07 15:10:22;41.9900;100;15545685;41.9900;42.0000
2014-07-07 15:10:22;41.9900;100;15545785;41.9900;42.0000
2014-07-07 15:10:22;41.9900;200;15545985;41.9900;42.0000
2014-07-07 15:10:22;41.9900;100;15546085;41.9900;42.0000
2014-07-07 15:10:22;41.9900;200;15546285;41.9900;42.0000
2014-07-07 15:10:24;41.9910;184;15546469;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15546569;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15546769;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1900;15548669;41.9900;42.0000
2014-07-07 15:10:27;41.9950;600;15549269;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549369;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549469;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549569;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549669;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549769;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15549869;41.9900;42.0000
2014-07-07 15:10:27;42.0000;208;15550077;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15550196;41.9900;42.0000
2014-07-07 15:10:27;41.9950;800;15550996;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15551096;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15551296;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15551396;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1200;15552596;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15552696;41.9900;42.0000
2014-07-07 15:10:27;42.0000;889;15553585;41.9900;42.0000
2014-07-07 15:10:27;41.9950;700;15554285;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15554385;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15554485;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1396;15555881;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15556081;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15556481;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15557081;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15557481;41.9900;42.0000
2014-07-07 15:10:27;42.0000;365;15557846;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15558246;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15558346;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15558546;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15558646;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15558846;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1600;15560446;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1200;15561646;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15561746;41.9900;42.0000
2014-07-07 15:10:27;42.0000;500;15562246;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15562446;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15562746;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15563346;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15563959;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15564059;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15564259;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15564559;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15564759;41.9900;42.0000
2014-07-07 15:10:27;42.0000;800;15565559;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15565659;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15565759;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15565859;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15566159;41.9900;42.0000
2014-07-07 15:10:27;42.0000;2300;15568463;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15569063;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15569263;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1100;15570363;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15570463;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15570663;41.9900;42.0000
2014-07-07 15:10:27;42.0000;522;15571185;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15571385;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15571985;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1938;15573923;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15574128;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15574228;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15574428;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15574628;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15574828;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15574928;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15575028;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15575128;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15575229;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15575429;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15575529;41.9900;42.0000
2014-07-07 15:10:27;42.0000;600;15576129;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15576429;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15576730;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15576930;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577030;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577130;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577230;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577330;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577430;41.9900;42.0000
2014-07-07 15:10:27;42.0000;139;15577569;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15577669;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15577969;41.9900;42.0000
2014-07-07 15:10:27;42.0000;161;15578130;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15578330;41.9900;42.0000
2014-07-07 15:10:27;42.0000;136;15578466;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15578666;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15578766;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15578866;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15579010;41.9900;42.0000
2014-07-07 15:10:27;42.0000;313;15579323;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15579523;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15579823;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15580223;41.9900;42.0000
2014-07-07 15:10:27;42.0000;101;15580324;41.9900;42.0000
2014-07-07 15:10:27;42.0000;146;15580470;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15580595;41.9900;42.0000
2014-07-07 15:10:27;42.0000;201;15580820;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15580997;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15581097;41.9900;42.0000
2014-07-07 15:10:27;42.0000;296;15581480;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15581580;41.9900;42.0000
2014-07-07 15:10:27;42.0000;311;15581891;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15582091;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15582191;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15582491;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15582791;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15582891;41.9900;42.0000
2014-07-07 15:10:27;42.0000;800;15583691;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15584091;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15584191;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15584291;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15584573;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15584673;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15584873;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15585073;41.9900;42.0000
2014-07-07 15:10:27;42.0000;1000;15586073;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15586273;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15586634;41.9900;42.0000
2014-07-07 15:10:27;42.0000;400;15587034;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15587234;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15587434;41.9900;42.0000
2014-07-07 15:10:27;42.0000;239;15587673;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15587773;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15587873;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15587973;41.9900;42.0000
2014-07-07 15:10:27;41.9950;170;15588143;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15588243;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15588343;41.9900;42.0000
2014-07-07 15:10:27;41.9950;1000;15589343;41.9900;42.0000
2014-07-07 15:10:27;41.9950;230;15589573;41.9900;42.0000
2014-07-07 15:10:27;41.9950;1000;15590573;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15590673;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15590773;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15590973;41.9900;42.0000
2014-07-07 15:10:27;41.9950;400;15591373;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15591573;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15591673;41.9900;42.0000
2014-07-07 15:10:27;41.9975;100;15591809;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15592009;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15592109;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15592309;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15592509;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15592670;41.9900;42.0000
2014-07-07 15:10:27;42.0000;136;15592806;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15592906;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15593006;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15593106;41.9900;42.0000
2014-07-07 15:10:27;41.9950;200;15593306;41.9900;42.0000
2014-07-07 15:10:27;41.9950;100;15593406;41.9900;42.0000
2014-07-07 15:10:27;42.0000;100;15593506;41.9900;42.0000
2014-07-07 15:10:27;42.0000;200;15593706;41.9900;42.0000
2014-07-07 15:10:27;42.0000;300;15594006;41.9900;42.0000
2014-07-07 15:10:28;42.0000;100;15594106;41.9900;42.0000
2014-07-07 15:10:28;42.0000;100;15594206;41.9900;42.0000
2014-07-07 15:10:28;41.9950;185;15594391;41.9900;42.0000
2014-07-07 15:10:28;42.0000;200;15594591;41.9900;42.0000
2014-07-07 15:10:28;42.0000;100;15594691;41.9900;42.0000
2014-07-07 15:10:29;42.0000;100;15594791;41.9900;42.0000
2014-07-07 15:10:30;42.0000;100;15594891;41.9900;42.0000
2014-07-07 15:10:30;42.0000;100;15594991;41.9900;42.0000
2014-07-07 15:10:30;41.9950;100;15595091;41.9900;42.0000
2014-07-07 15:10:32;42.0000;100;15595213;41.9900;42.0000
2014-07-07 15:10:33;42.0000;100;15595361;41.9900;42.0000
2014-07-07 15:10:34;41.9900;400;15595761;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15595861;41.9900;42.0000
2014-07-07 15:10:35;42.0000;200;15596061;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15596161;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15596261;41.9900;42.0000
2014-07-07 15:10:35;42.0000;150;15596447;41.9900;42.0000
2014-07-07 15:10:35;42.0000;600;15597047;41.9900;42.0000
2014-07-07 15:10:35;42.0000;200;15597247;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15597347;41.9900;42.0000
2014-07-07 15:10:35;42.0000;161;15597534;41.9900;42.0000
2014-07-07 15:10:35;42.0000;170;15597704;41.9900;42.0000
2014-07-07 15:10:35;42.0000;200;15597904;41.9900;42.0000
2014-07-07 15:10:35;42.0000;230;15598134;41.9900;42.0000
2014-07-07 15:10:35;42.0000;200;15598334;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15598434;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15598534;41.9900;42.0000
2014-07-07 15:10:35;42.0000;100;15598634;41.9900;42.0000
2014-07-07 15:10:35;41.9950;100;15598734;41.9900;42.0000
2014-07-07 15:10:37;42.0000;1800;15600534;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15600634;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15600934;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15601034;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15601234;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15601434;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15601534;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15601634;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15601934;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15602134;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15602234;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15602334;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15602434;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15602820;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15603020;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15603364;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15603664;41.9900;42.0000
2014-07-07 15:10:37;42.0000;600;15604264;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15604586;41.9900;42.0000
2014-07-07 15:10:37;42.0000;522;15605108;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15605208;41.9900;42.0000
2014-07-07 15:10:37;42.0000;277;15605541;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15605903;41.9900;42.0000
2014-07-07 15:10:37;42.0000;177;15606103;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15606203;41.9900;42.0000
2014-07-07 15:10:37;42.0000;2123;15608326;41.9900;42.0000
2014-07-07 15:10:37;42.0000;500;15608826;41.9900;42.0000
2014-07-07 15:10:37;42.0000;1000;15609826;41.9900;42.0000
2014-07-07 15:10:37;42.0000;165;15609991;41.9900;42.0000
2014-07-07 15:10:37;42.0000;1000;15610991;41.9900;42.0000
2014-07-07 15:10:37;42.0000;342;15611333;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15611533;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15611833;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15611933;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15612233;41.9900;42.0000
2014-07-07 15:10:37;42.0000;750;15612983;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15613083;41.9900;42.0000
2014-07-07 15:10:37;42.0000;600;15613683;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15613983;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15614283;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15614483;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15614583;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15614783;41.9900;42.0000
2014-07-07 15:10:37;42.0000;2000;15616783;41.9900;42.0000
2014-07-07 15:10:37;42.0000;300;15617083;41.9900;42.0000
2014-07-07 15:10:37;42.0000;1500;15618583;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15618783;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15618883;41.9900;42.0000
2014-07-07 15:10:37;42.0000;400;15619283;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15619383;41.9900;42.0000
2014-07-07 15:10:37;42.0000;400;15619783;41.9900;42.0000
2014-07-07 15:10:37;42.0000;400;15620183;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15620283;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15620383;41.9900;42.0000
2014-07-07 15:10:37;42.0000;400;15620783;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15620883;41.9900;42.0000
2014-07-07 15:10:37;42.0000;967;15621850;41.9900;42.0000
2014-07-07 15:10:37;42.0000;198;15622048;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15622148;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15622248;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15622448;41.9900;42.0000
2014-07-07 15:10:37;42.0000;200;15622648;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15622749;41.9900;42.0000
2014-07-07 15:10:37;42.0000;199;15622948;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15623048;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1520;15624568;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15624668;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15624768;42.0000;42.0100
2014-07-07 15:10:37;42.0000;2080;15626848;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15626948;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15627148;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15627348;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15627463;42.0000;42.0100
2014-07-07 15:10:37;42.0000;385;15627848;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15627963;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15628163;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15628278;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15628478;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15628578;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15628693;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15628808;42.0000;42.0100
2014-07-07 15:10:37;42.0000;115;15628923;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15629023;42.0000;42.0100
2014-07-07 15:10:37;42.0000;685;15629708;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15629808;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15629963;42.0000;42.0100
2014-07-07 15:10:37;41.9950;100;15630063;42.0000;42.0100
2014-07-07 15:10:37;42.0000;800;15630863;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15631063;42.0000;42.0100
2014-07-07 15:10:37;41.9950;100;15631163;42.0000;42.0100
2014-07-07 15:10:37;42.0050;100;15631284;42.0000;42.0100
2014-07-07 15:10:37;42.0000;800;15632084;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15632184;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15632284;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15632484;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15632632;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15632832;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15632932;42.0000;42.0100
2014-07-07 15:10:37;42.0050;200;15633132;42.0000;42.0100
2014-07-07 15:10:37;42.0050;600;15633732;42.0000;42.0100
2014-07-07 15:10:37;42.0050;100;15633832;42.0000;42.0100
2014-07-07 15:10:37;42.0050;200;15634032;42.0000;42.0100
2014-07-07 15:10:37;42.0000;600;15634632;42.0000;42.0100
2014-07-07 15:10:37;42.0000;233;15634865;42.0000;42.0100
2014-07-07 15:10:37;42.0000;521;15635386;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15635686;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1200;15636886;42.0000;42.0100
2014-07-07 15:10:37;42.0000;2000;15638886;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1946;15640832;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15641132;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1100;15642232;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15642532;42.0000;42.0100
2014-07-07 15:10:37;42.0000;2200;15644751;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15645051;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15645251;42.0000;42.0100
2014-07-07 15:10:37;42.0000;171;15645422;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15645522;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15645722;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15646122;42.0000;42.0100
2014-07-07 15:10:37;42.0000;800;15646922;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15647122;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15647232;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15647532;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15647932;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15648232;42.0000;42.0100
2014-07-07 15:10:37;42.0000;159;15648408;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1100;15649508;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1200;15650708;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15650908;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15651108;42.0000;42.0100
2014-07-07 15:10:37;42.0000;412;15651520;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15651720;42.0000;42.0100
2014-07-07 15:10:37;42.0000;700;15652420;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15652620;42.0000;42.0100
2014-07-07 15:10:37;42.0000;800;15653420;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15653620;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15654020;42.0000;42.0100
2014-07-07 15:10:37;42.0000;200;15654220;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15654520;42.0000;42.0100
2014-07-07 15:10:37;42.0000;1100;15655620;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15656020;42.0000;42.0100
2014-07-07 15:10:37;42.0000;103;15656123;42.0000;42.0100
2014-07-07 15:10:37;42.0000;144;15656267;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15656667;42.0000;42.0100
2014-07-07 15:10:37;42.0000;300;15656967;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15657067;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15657167;42.0000;42.0100
2014-07-07 15:10:37;42.0000;400;15657567;42.0000;42.0100
2014-07-07 15:10:37;42.0000;100;15657764;41.9900;42.0000
2014-07-07 15:10:37;42.0000;1500;15659264;41.9900;42.0000
2014-07-07 15:10:37;42.0000;100;15659428;41.9900;42.0000
2014-07-07 15:10:37;42.0000;260;15659688;41.9900;42.0000
